"","modelName","subject_Id","protein_Id","contrast","diff","std.error","avgAbd","statistic","df","p.value","conf.low","conf.high","sigma","FDR"
"540","WaldTest_moderated","sp|P34947|GRK5_HUMAN","sp|P34947|GRK5_HUMAN","4vs1",1.55866218798428,0.449895440700413,25.8082121561187,3.64196595124083,16.9681998263338,0.00202181765140017,-0.00550526628478298,3.12282964225334,0.741270549359598,0.00719425933525518
"541","WaldTest_moderated","sp|P35221|CTNA1_HUMAN","sp|P35221|CTNA1_HUMAN","4vs1",-1.0951447314348,0.328339869103909,22.2934879627592,-3.54330939641733,9.96819982633376,0.00535358547762127,-2.16247332822987,-0.0278161346397168,0.478815348252947,0.0165631964938703
"542","WaldTest_moderated","sp|P35240|MERL_HUMAN","sp|P35240|MERL_HUMAN","4vs1",-0.280731430292404,0.316330995029294,26.4554486709078,-0.922088223626723,16.9681998263338,0.369408404440165,-1.39345090602425,0.831988045439444,0.52732600643728,0.487148884862867
"543","WaldTest_moderated","sp|P35251|RFC1_HUMAN","sp|P35251|RFC1_HUMAN","4vs1",0.272885172915778,0.0796241590810204,27.7108723569847,2.75134893859066,16.9681998263338,0.0136462218708937,-0.0896093029866038,0.63537964881816,0.17178881874738,0.0357418852289708
"544","WaldTest_moderated","sp|P35268|RL22_HUMAN","sp|P35268|RL22_HUMAN","4vs1",-0.717541292956153,0.462462880046078,25.5022611359813,-1.63752154130064,15.9681998263338,0.121073792380874,-2.32673105660119,0.891648470688881,0.758962825576988,0.207927926076854
"545","WaldTest_moderated","sp|P35269|T2FA_HUMAN","sp|P35269|T2FA_HUMAN","4vs1",1.44278046640421,0.589423965855075,26.9537298597357,2.58566699972035,16.9681998263338,0.0192616772986889,-0.596583717638148,3.48214465044657,0.966469801505872,0.0470950473083033
"546","WaldTest_moderated","sp|P35568|IRS1_HUMAN","sp|P35568|IRS1_HUMAN","4vs1",-0.298559797930532,0.114094048767593,26.4185929646327,-2.37973412008753,16.9681998263338,0.0293259627568821,-0.75709218618741,0.159972590326346,0.217301897194363,0.0672577872240779
"547","WaldTest_moderated","sp|P35579|MYH9_HUMAN","sp|P35579|MYH9_HUMAN","4vs1",-0.175893237529709,0.114890992058275,32.2672097703307,-1.39486450672652,16.9681998263338,0.181049317787867,-0.636769399797708,0.28498292473829,0.218412629069046,0.285145218789458
"548","WaldTest_moderated","sp|P35580|MYH10_HUMAN","sp|P35580|MYH10_HUMAN","4vs1",-0.303626269565124,0.255063233014299,24.5577322093479,-1.2219220383301,16.9681998263338,0.238441405501342,-1.21178753099875,0.604534991868507,0.430384352604112,0.351052336230928
"549","WaldTest_moderated","sp|P35606|COPB2_HUMAN","sp|P35606|COPB2_HUMAN","4vs1",-0.108013838880165,0.363401350675103,29.8824222647763,-0.310550152152579,16.9681998263338,0.759924812200708,-1.37921646601416,1.16318878825383,0.602432346480015,0.826493879936151
"550","WaldTest_moderated","sp|P35611|ADDA_HUMAN","sp|P35611|ADDA_HUMAN","4vs1",0.327160278999598,0.341870995461323,28.5996811205342,0.997590662053624,16.9681998263338,0.332492455178806,-0.871442613054744,1.52576317105394,0.568026793954946,0.448114831509782
"551","WaldTest_moderated","sp|P35637|FUS_HUMAN","sp|P35637|FUS_HUMAN","4vs1",0.415025671412171,0.360085029355181,21.998043571642,1.21043971944942,13.9681998263338,0.246195008166177,-0.747971533367815,1.57802287619216,0.542127950700452,0.358419940822637
"552","WaldTest_moderated","sp|P35658|NU214_HUMAN","sp|P35658|NU214_HUMAN","4vs1",-0.491877415384628,0.0925705959595265,27.9448374060871,-4.52659204748326,16.9681998263338,0.000299613365764154,-0.889025665079568,-0.0947291656896879,0.188211498983107,0.00139722135449039
"553","WaldTest_moderated","sp|P35659|DEK_HUMAN","sp|P35659|DEK_HUMAN","4vs1",0.649899879800967,0.149600177626213,30.2377363833101,4.19361987796255,16.9681998263338,0.000612206520576269,0.083498215106536,1.2163015444954,0.268421946768117,0.00258207103090109
"554","WaldTest_moderated","sp|P35691|TCTP_YEAST","sp|P35691|TCTP_YEAST","4vs1",-0.098559519756943,0.642055050679053,22.3361099208705,-0.16335483009235,14.9681998263338,0.872424217432904,-2.09119401271369,1.89407497319981,0.934699949583474,0.909197912644465
"555","WaldTest_moderated","sp|P35724|MNR2_YEAST","sp|P35724|MNR2_YEAST","4vs1",-1.53891761338126,1.36986178417162,23.9796144602284,-1.20915467651537,13.9681998263338,0.246672764531664,-5.40014502108276,2.32230979432023,1.79990054414759,0.358933276852772
"556","WaldTest_moderated","sp|P35732|DEF1_YEAST","sp|P35732|DEF1_YEAST","4vs1",3.7801259942917,0.357477243964613,23.7736075433927,11.0519486250454,15.9681998263338,6.85703085911676e-09,2.58250759481478,4.97774439376862,0.56484813970672,1e-04
"557","WaldTest_moderated","sp|P36053|ELF1_YEAST","sp|P36053|ELF1_YEAST","4vs1",2.71850982623079,0.300212717685175,26.2463923967285,9.38500362060492,16.9681998263338,3.95747036741529e-08,1.6598325550746,3.77718709738697,0.501715005156649,1e-04
"558","WaldTest_moderated","sp|P36578|RL4_HUMAN","sp|P36578|RL4_HUMAN","4vs1",-0.406196235204864,0.277153118783639,22.8268113560043,-1.5189656558079,14.9681998263338,0.149608921482043,-1.39362094559633,0.581228475186605,0.463178686448853,0.243379686222632
"559","WaldTest_moderated","sp|P36952|SPB5_HUMAN","sp|P36952|SPB5_HUMAN","4vs1",-0.982185988012987,0.422571192610697,22.4116386586328,-2.462701381381,13.9681998263338,0.0274005393578359,-2.39512409070785,0.430752114681882,0.658637213341766,0.063323728346715
"560","WaldTest_moderated","sp|P37108|SRP14_HUMAN","sp|P37108|SRP14_HUMAN","4vs1",-0.881694177592779,0.96693000273334,23.420922161264,-0.985437131913608,12.9681998263338,0.342438951031737,-3.76385976804067,2.00047141285511,1.33377567688141,0.459090852059475
"561","WaldTest_moderated","sp|P37275|ZEB1_HUMAN","sp|P37275|ZEB1_HUMAN","4vs1",0.133932574203389,0.128429957322665,25.9255377566388,0.976451764869387,16.9681998263338,0.342557330337265,-0.367373016540972,0.635238164947751,0.237572434865525,0.459090852059475
"562","WaldTest_moderated","sp|P37802|TAGL2_HUMAN","sp|P37802|TAGL2_HUMAN","4vs1",-0.704191841617425,0.463699879442013,26.0227462827001,-1.59751152374719,16.9681998263338,0.128605769359167,-2.31526074950933,0.90687706627448,0.76349749584022,0.217991339552064
"563","WaldTest_moderated","sp|P37837|TALDO_HUMAN","sp|P37837|TALDO_HUMAN","4vs1",-0.29507364377553,0.210349137538686,24.1583512524109,-1.41087729735506,15.9681998263338,0.177465866591102,-1.02737900915855,0.437231721607488,0.345386580161521,0.280734752004016
"564","WaldTest_moderated","sp|P37840|SYUA_HUMAN","sp|P37840|SYUA_HUMAN","4vs1",-0.355678075495581,0.16210207927302,21.5884396392777,-2.07235902393313,11.9681998263338,0.0604959275319516,-0.935167670588525,0.223811519597363,0.265887377060962,0.119245580867105
"565","WaldTest_moderated","sp|P38011|GBLP_YEAST","sp|P38011|GBLP_YEAST","4vs1",3.20481395866288,0.847960551861185,24.5486257282903,4.06689176662721,12.9681998263338,0.00133983138414756,1.11925738976028,5.29037052756548,0.965130051368864,0.00504945651739187
"566","WaldTest_moderated","sp|P38013|AHP1_YEAST","sp|P38013|AHP1_YEAST","4vs1",-1.7622723276975,0.376464917690835,24.1810376860453,-4.90490707889372,14.9681998263338,0.000191672509538127,-2.94886942822177,-0.575675227173227,0.556605967605323,0.000956029143226694
"567","WaldTest_moderated","sp|P38041|BOB1_YEAST","sp|P38041|BOB1_YEAST","4vs1",1.44696413517376,0.394092589190394,23.9553494787519,3.84625982093213,16.9681998263338,0.0012979995531887,0.0720161302257261,2.82191214012178,0.651598049931928,0.00491765220415483
"568","WaldTest_moderated","sp|P38079|YRO2_YEAST","sp|P38079|YRO2_YEAST","4vs1",4.20397677670772,0.294195568722928,24.9405474643141,14.7559893453067,14.9681998263338,2.52023996147607e-10,3.26305608174763,5.1448974716678,0.441364700475617,1e-04
"569","WaldTest_moderated","sp|P38085|TAT1_YEAST","sp|P38085|TAT1_YEAST","4vs1",3.42912437362937,0.287576512317303,23.6213125688434,12.3214220360465,15.9681998263338,1.43540593956228e-09,2.45464321752651,4.40360552973223,0.459607057176446,1e-04
"570","WaldTest_moderated","sp|P38088|SYG_YEAST","sp|P38088|SYG_YEAST","4vs1",1.94583374697266,0.252626659436919,24.3106166404812,7.90114866931737,16.9681998263338,4.37679427738142e-07,1.04575061226619,2.84591688167914,0.426556068477314,1e-04
"571","WaldTest_moderated","sp|P38174|MAP2_YEAST","sp|P38174|MAP2_YEAST","4vs1",2.27781582691432,0.0832768020713538,25.9845737532562,22.3755160267824,16.9681998263338,4.93763232489004e-14,1.90575609138695,2.6498755624417,0.176321866176306,1e-04
"572","WaldTest_moderated","sp|P38198|STU1_YEAST","sp|P38198|STU1_YEAST","4vs1",1.6691231453464,0.262190318810591,22.0732976765482,5.95958253092948,11.9681998263338,6.68810466380953e-05,1.1039948286904,2.2342514620024,0.259297987558243,0.00037537151028974
"573","WaldTest_moderated","sp|P38205|NCL1_YEAST","sp|P38205|NCL1_YEAST","4vs1",2.24277030070148,0.131656666398688,23.4120785194623,13.968612097522,12.9681998263338,3.41542563286776e-09,1.81784430150879,2.66769629989417,0.196642401143116,1e-04
"574","WaldTest_moderated","sp|P38249|EIF3A_YEAST","sp|P38249|EIF3A_YEAST","4vs1",2.45608623220287,0.183583863149362,25.0362102399165,13.3148629122364,16.9681998263338,2.07016707431526e-10,1.7819090680761,3.13026339632964,0.319497554724073,1e-04
"575","WaldTest_moderated","sp|P38250|IST2_YEAST","sp|P38250|IST2_YEAST","4vs1",2.40094900935267,0.109811453975356,27.0179779010222,19.674380514917,16.9681998263338,4.05645516688311e-13,1.95493449004805,2.84696352865729,0.211369586322069,1e-04
"576","WaldTest_moderated","sp|P38272|SHE3_YEAST","sp|P38272|SHE3_YEAST","4vs1",2.09968473662233,0.174282022221039,24.0845004114068,11.8158162377846,15.9681998263338,2.63272644755501e-09,1.47746840693149,2.72190106631316,0.293463875032745,1e-04
"577","WaldTest_moderated","sp|P38351|PAF1_YEAST","sp|P38351|PAF1_YEAST","4vs1",1.08432474217417,0.627415224205758,22.2820020279888,1.83382033293359,15.9681998263338,0.0853861761490741,-1.08712592967645,3.2557754140248,1.02414915552019,0.157585298066631
"578","WaldTest_moderated","sp|P38398|BRCA1_HUMAN","sp|P38398|BRCA1_HUMAN","4vs1",-0.643891154116731,0.155048065227892,25.1261577205146,-4.03347183355232,16.9681998263338,0.000865246200655454,-1.22733700646105,-0.0604453017724154,0.276499313617898,0.00347066587899279
"579","WaldTest_moderated","sp|P38432|COIL_HUMAN","sp|P38432|COIL_HUMAN","4vs1",0.0894104668842687,0.145699278741584,28.6023650499106,0.58957484824609,16.9681998263338,0.563244481687156,-0.464853366954301,0.643674300722838,0.262669738766345,0.668896552165119
"580","WaldTest_moderated","sp|P38439|LEO1_YEAST","sp|P38439|LEO1_YEAST","4vs1",2.71917666225243,0.527228945626261,25.4728474034616,5.43878682826338,16.9681998263338,4.4514197141884e-05,0.89190754716235,4.54644577734252,0.865956376392969,0.000260013681065017
"581","WaldTest_moderated","sp|P38646|GRP75_HUMAN","sp|P38646|GRP75_HUMAN","4vs1",-0.650196441629762,0.196261649005886,23.5269900678337,-3.32307529516283,16.9681998263338,0.00403273705237231,-1.36530427152625,0.0649113882667264,0.338894900588781,0.0130099998494981
"582","WaldTest_moderated","sp|P38682|GLO3_YEAST","sp|P38682|GLO3_YEAST","4vs1",4.07669055628798,0.335269288302082,24.2864378037871,12.6656783366705,16.9681998263338,4.49190756749953e-10,2.90031384102224,5.25306727155371,0.557493644046166,1e-04
"583","WaldTest_moderated","sp|P38845|CRP1_YEAST","sp|P38845|CRP1_YEAST","4vs1",2.48800182563776,0.361145473849135,26.5514026322765,7.19634892772739,16.9681998263338,1.51175521307762e-06,1.22441348883473,3.75159016244078,0.598823877859076,1e-04
"584","WaldTest_moderated","sp|P38853|KEL1_YEAST","sp|P38853|KEL1_YEAST","4vs1",2.58171222613731,0.298882817121593,26.598443171836,8.95038740009894,16.9681998263338,7.78296715962326e-08,1.52748767797239,3.63593677430222,0.499604826729861,1e-04
"585","WaldTest_moderated","sp|P38919|IF4A3_HUMAN","sp|P38919|IF4A3_HUMAN","4vs1",-0.352580194093659,0.274216796649317,27.758503483739,-1.32596489971242,16.9681998263338,0.20242518366078,-1.32441625818685,0.61925586999953,0.460560313508421,0.308314087487583
"586","WaldTest_moderated","sp|P38931|SSN2_YEAST","sp|P38931|SSN2_YEAST","4vs1",3.17886095390299,0.209498764081713,24.0704534100041,15.32424598447,16.9681998263338,2.26872331739799e-11,2.42070326472922,3.93701864307675,0.359296547963059,1e-04
"587","WaldTest_moderated","sp|P38970|HAL5_YEAST","sp|P38970|HAL5_YEAST","4vs1",1.41055142641475,0.190476062604118,22.0201235948835,7.2832769809577,14.9681998263338,2.7153574252644e-06,0.770929793968908,2.05017305886059,0.300032098065565,1e-04
"588","WaldTest_moderated","sp|P39015|STM1_YEAST","sp|P39015|STM1_YEAST","4vs1",1.6202119697177,0.402201997641599,23.934025169383,4.20740588161162,12.9681998263338,0.00103063406520249,0.601059428286131,2.63936451114928,0.471631774141773,0.00406024519093508
"589","WaldTest_moderated","sp|P39023|RL3_HUMAN","sp|P39023|RL3_HUMAN","4vs1",-1.27469421476733,0.323957483018941,24.531952645667,-4.09263519987662,16.9681998263338,0.00076134027526712,-2.41302925942528,-0.136359170109371,0.539465414400404,0.00313724699635934
"590","WaldTest_moderated","sp|P39521|FHL1_YEAST","sp|P39521|FHL1_YEAST","4vs1",2.06878180271951,0.0695013463051327,24.156019316313,21.5892098858413,15.9681998263338,3.05323456414519e-13,1.73325363857323,2.4043099668658,0.158249455268906,1e-04
"591","WaldTest_moderated","sp|P39687|AN32A_HUMAN","sp|P39687|AN32A_HUMAN","4vs1",0.519962541203961,0.851590238316918,25.5552417757825,0.647268870140068,16.9681998263338,0.526118656204254,-2.4160267268451,3.45595180925302,1.39138707412732,0.636481646459702
"592","WaldTest_moderated","sp|P39705|NUP60_YEAST","sp|P39705|NUP60_YEAST","4vs1",1.89118521719148,0.161405775565342,23.2663372357602,11.4538411053283,16.9681998263338,2.08885840108199e-09,1.28772306528683,2.49464736909614,0.285985186329764,1e-04
"593","WaldTest_moderated","sp|P39748|FEN1_HUMAN","sp|P39748|FEN1_HUMAN","4vs1",-0.573634111662146,0.299620098686863,24.2345333199168,-1.98405305155543,16.9681998263338,0.063667560588911,-1.63032707453458,0.483058851210289,0.500774626754337,0.124385942621932
"594","WaldTest_moderated","sp|P39880|CUX1_HUMAN","sp|P39880|CUX1_HUMAN","4vs1",0.0443846852764485,0.221306039603854,25.3773850294286,0.203591009548766,16.9681998263338,0.841094741438923,-0.752401279466407,0.841170650019304,0.377602774047589,0.886534258892624
"595","WaldTest_moderated","sp|P39935|IF4F1_YEAST","sp|P39935|IF4F1_YEAST","4vs1",2.77733017934563,0.348585751871125,22.9912963016368,8.31811522976674,15.9681998263338,3.3801230354908e-07,1.60822489722187,3.94643546146939,0.55140013214337,1e-04
"596","WaldTest_moderated","sp|P40123|CAP2_HUMAN","sp|P40123|CAP2_HUMAN","4vs1",0.00238544611683818,0.196909835826221,27.674211918281,0.0121560111538595,16.9681998263338,0.99044292792768,-0.714823416895935,0.719594309129611,0.339890595754334,0.991480040941217
"597","WaldTest_moderated","sp|P40150|SSB2_YEAST","sp|P40150|SSB2_YEAST","4vs1",2.43643073926377,0.437619148322378,24.8056291579943,5.84881570484051,16.9681998263338,1.94912036784003e-05,0.913944907596316,3.95891657093122,0.721517319486564,0.000123948497005881
"598","WaldTest_moderated","sp|P40157|VID27_YEAST","sp|P40157|VID27_YEAST","4vs1",2.03667007933946,0.119300149561091,24.7469159936137,15.7066276844603,16.9681998263338,1.53282271800112e-11,1.56275027156063,2.51058988711829,0.224594109349228,1e-04
"599","WaldTest_moderated","sp|P40189|IL6RB_HUMAN","sp|P40189|IL6RB_HUMAN","4vs1",-0.439197375943482,0.413968917805186,22.6524781459008,-1.11486158874377,15.9681998263338,0.281408331836317,-1.81859611835474,0.940201366467772,0.650583536379445,0.396015257952187
"600","WaldTest_moderated","sp|P40227|TCPZ_HUMAN","sp|P40227|TCPZ_HUMAN","4vs1",-1.32295077454495,0.585467560164452,23.4966564113457,-2.40537106933498,14.9681998263338,0.0295441643820144,-3.35379986878013,0.707898319690241,0.952625558125614,0.0675839796014242
"601","WaldTest_moderated","sp|P40343|VPS27_YEAST","sp|P40343|VPS27_YEAST","4vs1",3.69034583817906,0.320467673256261,24.6972264067272,11.9737946557057,15.9681998263338,2.17333609205265e-09,2.61118468548184,4.76950699087628,0.508978627759076,1e-04
"602","WaldTest_moderated","sp|P40467|ASG1_YEAST","sp|P40467|ASG1_YEAST","4vs1",2.92914017993759,0.265938458249574,24.4220618576702,11.3372275210088,16.9681998263338,2.43814462469725e-09,1.98486098626673,3.87341937360846,0.44750090837834,1e-04
"603","WaldTest_moderated","sp|P40484|MOB1_YEAST","sp|P40484|MOB1_YEAST","4vs1",1.91350848518799,0.072180323334555,25.5300548407338,20.3539411560684,16.9681998263338,2.33103421986782e-13,1.56991176911633,2.25710520125965,0.162833030303403,1e-04
"604","WaldTest_moderated","sp|P40563|AIM21_YEAST","sp|P40563|AIM21_YEAST","4vs1",2.85732755940156,0.268586547909202,25.4571790479128,10.9570578023926,16.9681998263338,4.07165239550136e-09,1.90423911510179,3.81041600370133,0.451675677540883,1e-04
"605","WaldTest_moderated","sp|P40692|MLH1_HUMAN","sp|P40692|MLH1_HUMAN","4vs1",-1.09136636931098,0.578724435977416,21.0032491906235,-2.22220824761246,3.96819982633376,0.0909307647544097,-2.27598724345671,0.0932545048347564,0.425320624957074,0.165265800580258
"606","WaldTest_moderated","sp|P40818|UBP8_HUMAN","sp|P40818|UBP8_HUMAN","4vs1",-0.107904107064741,0.0574261834614297,28.3209418541538,-1.27629954712273,16.9681998263338,0.219042755695652,-0.416899843278538,0.201091629149056,0.14643536950461,0.327878195895162
"607","WaldTest_moderated","sp|P40855|PEX19_HUMAN","sp|P40855|PEX19_HUMAN","4vs1",-0.0664688799987037,0.064247407283979,26.2903387951038,-0.748712155868555,16.9681998263338,0.464283594765372,-0.390935932299239,0.257998172301832,0.153767340863323,0.580962194496983
"608","WaldTest_moderated","sp|P41208|CETN2_HUMAN","sp|P41208|CETN2_HUMAN","4vs1",0.0621480695318602,0.317543618608474,24.605673346577,0.203166994862353,14.9681998263338,0.841740568642445,-0.948117451892416,1.07241359095614,0.473892796335173,0.886889034117021
"609","WaldTest_moderated","sp|P41227|NAA10_HUMAN","sp|P41227|NAA10_HUMAN","4vs1",-2.55391633791455,0.249141710597401,24.8336193370406,-10.5050330188433,16.9681998263338,7.62801547283766e-09,-3.44245508525665,-1.66537759057245,0.421085097744444,1e-04
"610","WaldTest_moderated","sp|P41229|KDM5C_HUMAN","sp|P41229|KDM5C_HUMAN","4vs1",-0.444043544753964,0.0836272538325525,25.0606142691258,-4.35110181839392,16.9681998263338,0.000436238363941973,-0.817030326721687,-0.0710567627862416,0.176761200355165,0.00192411498878204
"611","WaldTest_moderated","sp|P41236|IPP2_HUMAN","sp|P41236|IPP2_HUMAN","4vs1",1.84451239582273,0.723493697395831,29.2161239961506,2.69924237626308,16.9681998263338,0.0152168484503357,-0.652995221105731,4.3420200127512,1.1835873698673,0.0388619068170639
"612","WaldTest_moderated","sp|P41252|SYIC_HUMAN","sp|P41252|SYIC_HUMAN","4vs1",0.180278385404161,0.225154461075012,26.0371504435291,0.814025887625572,16.9681998263338,0.426906776007125,-0.629139077550256,0.989695848358577,0.383588934668029,0.546593139994837
"613","WaldTest_moderated","sp|P41440|S19A1_HUMAN","sp|P41440|S19A1_HUMAN","4vs1",0.438528361490827,0.485051519717286,26.5656487960641,0.95193533714601,16.9681998263338,0.354493940917608,-1.24514315273484,2.1221998757165,0.797904409073892,0.470802899432913
"614","WaldTest_moderated","sp|P41895|T2FA_YEAST","sp|P41895|T2FA_YEAST","4vs1",3.95034787348805,0.40594477884216,25.3829467452141,10.2028498492193,16.9681998263338,1.17389120367071e-08,2.535267937767,5.36542780920911,0.670616869361901,1e-04
